time,danmu
330.98700,电子竞技22岁以上就是老年人了，小C老马都快30了，跟不上很正常
227.37000,的确 小马双排就算了 他那个打野只抓小马那路的
384.64000,刀妹ID
381.33300,4个问号的操作打不出来打不出来
138.80200,这距离就这么大鱼了？
451.69600,这局打野差距太大了
409.32200,从现在开始注意那个雪人
152.15800,中了就没了
252.62900,他没双？
375.92600,没人注意小马的嘴吗
37.23800,c皇被打爆了
13.36100,现在诺手好弱啊感觉  脆的一逼
26.70900,胜率瞩目
426.43100,雪人也天秀啊
76.15800,一闪的都是王子
374.61100,这刀妹不便宜吧？
281.45000,诺手对线不能带引燃确实好多英雄都打不过不能说混
17.89900,好快的手
69.16000,小马的闪现也是D
423.87900,这雪人哪来的？
477.61000,20分钟这装备也不夸张啊 见过十三分钟三项巨久吗
143.71800,阿亮 我xx不xx 我就知道对面打野要来 直接闪现躲了
161.31600,让我1000分的来告诉你们 这波不闪也不会死但是会被打回家丧失兵线优势
283.94400,巨款出门
55.02000,？王者715点 目标钻一？
8.20000,这是真恶心，换线！直接没法玩了！
321.47100,武汉理工
136.50800,cccccccccccc
458.13700,小马比小C高一个水平很明显
383.55000,我真服了
79.14100,ad小鱼人
44.84000,we game
35.85700,86场 75.5的小鱼人 我丢
16.63000,谁赢谁发
452.66700,别人游走拿人头，哪里连体了?
217.92000,我寻思刀妹还不是混伤，
97.66400,小龙堡真的是大爹
169.69900,真就连体咯
377.74500,啊哈哈哈哈
121.49900,这是什么游戏啊？要钱吗？手机能玩吗？
178.10200,什么叫打爆
515.24100,为什么小马有野爹？还不是因为别人认可他.
42.91900,被抓蹦了
484.25400,说小c诺手强的一定没看过小马的诺手
425.70200,雪人  人人
500.65700,小c一直是单排
380.79800,有点东西
448.11500,我还以为对面投了
381.57100,哈哈哈哈
467.53400,小c就是第一诺手，就凭对诺手的理解
538.30200,我峡谷宗师，怎么了
66.96500,疑汝驱車，但无信物
377.60300,哈哈哈还好还好
23.21000,好快の手
73.56600,在？为什么不带凯旋？
339.00900,流芳园
183.08200,C桑这波还挺细的
290.64100,c韩服王者600分峡谷之巅王者1000分 评论区都是这个分？
346.81800,小马98年的
291.22600,人家王者局
387.50000,刀妹id真实
285.50200,理财
91.47600,卡分的连体婴儿？
275.17700,小马单排韩服前五，有的比？就算不卡分也随便上国服第一吧
58.75800,上单不带不灭吗
389.16800,刀妹名字对得起这波操作
142.27400,C皇？？？？？？？
100.21700,bgm好评袄
64.42000,别人卡分国服第一，宁呢？
436.54700,别人连体婴儿咋了，又不是开挂
410.47300,就算连体婴儿怎么了不许开黑玩游戏了？无能狂怒
508.18100,弟弟们先看清楚这是什么局再刷你们的光辉战绩
507.22300,阿卡丽15级六神
130.60200,我聋了
315.94000,只有我一直在看小地图c酱吗
242.24000,别学了个词就在这刷
546.70900,小马也抽烟
254.23300,不看时间吗？
19.49700,极限
227.27200,王者现在可以双排嘛？
266.65000,卢本伟说话语气
495.96500,十三分钟巨九的弟弟
273.61700,都过多久了还没双？这是剪辑的拜托
394.29600,刀妹id应景
519.13400,c皇散装战神
432.25600,逮瞎户
216.39600,倒霉 他没爽？？？
519.51700,我不行我不能单数结账
295.40400,那个不带点燃打不过好多英雄的，来你带点然闪现跟我打，头不给你锤爆，风筝都放死你了
415.03600,注意小地图雪人
121.57800,求bgm
483.16100,我见过文森特更猛的10分钟4 5件
209.79200,我在泉水外购物
514.19700,我输了 我不能 单数结账
222.63400,他没爽  你来服务
276.77700,对啊，说好没闪呢？
501.54700,得看什么局，13分钟能两件套，要么对面不会，要么就是虐菜
283.99000,巨款出门
100.93200,验货吗这是
108.75100,光速？
333.16000,也不知道藏在峡谷先锋肚子下面放大是不是故意的
266.96100,c皇好惨啊
236.07400,强啊小c
5.03900,绿豆侠
148.71800,在？为什么弹幕有声音？
378.05400,这问号量。。
202.67600,倒霉可还行
231.21800,好补
287.46100,这也能被定住吗
481.03300,小c是国服胜率第一诺手
239.48600,小马打不过了  赶紧换线了
246.90100,11
200.34100,被抓几波了，上路连体婴儿
123.25800,bgm灰姑娘
204.97000,诺手w升级收益基本没有云玩家爬啊
277.13800,那就不是王者了？
31.11400,这胜率
415.86100,这个雪人在往哪e啊
155.54700,不闪这波就死
146.89200,雪人在
179.95500,をぢ青鬼まで
382.76700,下饭
264.96000,闪现不会回的看分钟数吧
213.09300,小马是双排的吧？
501.36700,要不是小马诺手被抢了c也不会不秒了
23.91900,双排的
10.75800,回来打爆他
183.59800,为什么你们的弹幕有声音啊
324.10300,你上个王者1000点我看看
69.76100,小鱼人带欢欣干什么。。。
382.87800,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
387.73100,真的笑出声了
500.30900,蜜汁马氏英语
458.48900,说c皇弱手诺的我笑了
506.87800,黄金局我德莱文还23分钟吃了药水还多1000呢
463.81900,小马为什么不去打职业啊？
37.32100,我才发现峡谷是我家的
150.38200,鱼小C
425.04300,我在C皇哪里看过这波
307.70100,说实话除了诺手其他老年人？你这实话xswl
242.28100,我寻思为啥不带个打野玩，没兄弟？
193.50200,建议打野不能抓上
352.44200,竞技游戏有队友不对吗，没队友的打单机去
102.88000,游戏名  英雄联盟
425.98600,哪里来的努努
283.80900,c皇是韩服钻一嗷没上个王者嗷，还有c皇打团是真的憨憨其他还好
89.31800,空格闪现是什么
292.50000,菜到韩服王者500峡谷之巅1000？
517.46100,我十分钟六颗绿豆
378.55400,全体问号
489.96200,不然就
310.42100,那时候真的
494.44600,我还一分钟神装呢训练模式
507.79400,24分钟16级天使路过一一
356.75800,就只会拿连体婴儿这个词做文章，是没读过书吗？
274.15300,几分钟前说的没双招，弹幕的弟弟还以为全局都没有了？
5.18700,在现场
435.95700,小笼包
186.81900,小c玩的确实挺好
53.16400,kad？
375.21500,马颜艺
449.54800,我还以为对面投了
282.82500,打野2019
44.73400,又不是双排  搞笑
20.00100,连体婴儿啊难受不
520.59500,我不行我不能双数结账
256.13500,好惨啊
322.08900,双不双排c皇和小马还是有差距的
549.28900,恰烟?
19.57400,和野爹双排?
337.32200,这个豹女就这么让杀的吗
172.56300,28鱼人
73.80100,哈哈哈
375.22100,疾跑减肥
115.59500,哈哈哈哈
133.51000,我聋了？
80.97800,cccccccccccccc
82.00500,窗帘代打
95.33300,这是什么操作
490.68500,小马的诺手应该比小C的强吧
276.75000,指环王
97.42200,杀马特歌
108.83900,这是什么意思
199.28800,抓上必输
465.95000,以为字多很牛批吗
205.22300,打爆就是抓么。。。还换线的么。。。
441.95600,雪人开挂了
278.89800,这上路就不是c啊(-_-)，别人刷的梗一些云还真以为是c，平常的无脑喷就这些人吧
382.67800,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
331.33900,脚本
282.10200,还真就以为C皇菜呗？
477.79600,说的好像小马没单排韩服前五是的
129.15900,cccccccccccc
376.68100,这个问号
196.90700,、‘
45.06300,小鱼也可以打诺手？
321.42200,人均王者
382.37800,233333
103.72100,来啦，得得得
189.84100,好像对面打野没来一样
90.28600,馬門弄诺
524.23000,征服者豹女是个什么套路
312.70400,说小c菜的麻烦办个卡
239.85200,建议打野以后不能去上嗷
374.40800,哈哈哈哈哈哈
127.11100,cccccc
18.33100,哈哈哈
354.38900,他
346.00500,就
7.54000,cccccccccc
519.51300,我德莱文4分钟无尽攻速鞋
512.53800,出门6神的路过
43.43800,BGM bad guy
8.10500,cccccccc
511.01000,我狗头10分钟1000q
164.35000,大杀四方
388.92700,刀妹id完全一致
215.82900,指环王
215.10000,声音呢？
395.59900,欢迎报考武工大
155.77400,缺伤害？
510.80300,我训练场全英雄99999999＋
428.99000,ae86？
231.87500,刀妹id
181.21700,老黑屏什么意思？
281.68500,我c皇俯冲下钻石哪里菜了
146.13700,不闪这波就得死
96.93800,求bgm
81.34200,求bgm
340.10100,打野抓那路一直抓还有错吗？我寻思这游戏打野难道应该一直刷
72.28200,卡分那个你有实力上1600分再说
316.56500,在
304.87400,我们
497.45000,我10分钟六神装(ㅍ_ㅍ)
264.80500,看时间好吧
73.41900,在?为什么不带凯旋?
513.21600,我三分钟对面就投了
507.80100,别说了，打人机7分钟游戏结束
132.64300,我聋了？
13.65300,cccccccc
550.03000,强个鬼。。
145.85700,这把我在现场
499.22100,德莱文15分钟神装
378.40100,惊了
461.26100,单杀那个，明明是反杀一群
400.59700,zue cao
447.93500,讲究就完事了
70.16100,极限
37.62400,第七下也有，嘤嘤嘤
259.24200,刀妹被动不是魔法伤害？
71.87300,阿亮帮ban的 
34.79800,在？为什么不选js？
427.43300,这弯怎么过？？？
182.16600,无能狂怒
28.09800,在现场
258.59900,他没双？
451.37300,奢侈
420.35200,雪人逮虾户给力嗷
324.71400,还算赚
527.76200,c皇要哭了
183.31700,小C还是很厉害的
206.97400,不当len？
377.04900,？？？？
499.79700,28岁战神有苦说不出
286.78600,闪是6级用的 这都9级了
297.67000,会不会看时间轴，不会看的建议多倒退几次视频
464.25400,20分钟这个装备。。。
382.31500,？
139.15300,？
79.26200,cccc
222.65600,没爽够，意思加大力度
13.34900,哈哈哈
447.88900,这个雪人是小龙堡
232.63000,好补
501.07300,三星小鱼人
513.66600,我1级把你家拆了
110.63100,这是什么游戏啊
464.67500,我黑铁，觉得c皇强
458.12500,想啥呢，小马肯定比余小C还是厉害点的
204.08800,抓上必输
78.32100,cxz牛逼哦
377.57300,e都会
98.22900,卡分也比你个柠檬强，你还是打不过他
387.15600,。
182.86000,叫爹还是强
213.38000,ばが
523.02200,我五分钟结束游戏
64.24100,问道。。。。。
427.41800,y0y0
437.62200,努努人人
520.04400,父亲之甲
159.21400,对面上单是14剑姬
69.25800,第一诺手？韩服大师也能和小马比？
348.67200,有
14.01800,谁发
120.84300,我寻思着就算卡了分也和你没多大关系啊...
108.03200,Bgm欢乐斗地主
20.39000,好快的手
378.89400,？？？？？
123.43800,CCCCCCCCCCCCCC
215.08300,指环王？
184.25000,28鱼人
12.50100,唐人
133.31800,不是花粥
497.39900,刀妹r得好
452.56000,牛
385.64000,笑死我了
332.79600,我天天打游戏我也能上
391.03800,这种局上单是什么都没关系了 影响不大了
47.91800,BGM是啥啊
513.70500,3分钟结束bisqi
286.65400,说c皇菜的，你上个王者看看？
103.89300,BGM心如止水
298.68300,小c菜早就掉段了
400.02100,好累吧
37.99800,这个视频480都比隔壁1080清楚
145.73300,我聋了？
285.26900,难道不菜？
90.18500,Bgm
281.49800,……
424.65700,6啊雪人
314.20200,。。。。
176.62100,对面雪人像吃了屎一样，阿亮
389.11400,刀妹ID应景
499.76100,看分段
507.11200,我试过12分钟结束比赛
165.53900,前面的怎么发语音啊
210.29900,小c等于废了1200
2.29700,。
274.27400,看不见时间跳了？
506.68700,无情铁手
69.44100,小鱼人欢欣？
340.54700,明显故意啊有啥恐怖的
484.79800,见过3分钟无尽吗
27.51200,66666
419.86100,刀妹说别老在我要秀的时候发问号
78.25000,讨论d还是f真的没意义 个人习惯罢了 怎么开心怎么来啊
377.80600,这个闪e666
280.93900,8分20左右发没双
19.41800,666
223.83800,刀妹id给劲
145.63500,努努来了来了
377.90000,哈哈哈哈哈哈哈哈哈
212.80100,11111
209.36100,1
205.50100,1
377.50700,逛街
389.41600,hhhhhhhhhhhhhhhh
499.65500,我好气啊，阿酿!
357.58700,？
461.56600,对面打野是谁？？
227.17300,わだぃわ
69.57300,现在是剑姬
145.13900,连体
103.88900,咋瓦鲁多
98.06900,？？？？？？？？？？？？
2.42700,666
328.67900,峡谷先锋卡大招视野，真细
551.66700,我打的也是王者局，怎么了？
415.03800,注意小地图＋1
50.34600,80场75
181.64200,大招看不懂
160.78200,这盘鱼，有点小C
514.32900,四分钟无尽过
36.68200,75.5%？
282.91900,c皇158
10.76900,求BGM。
183.50000,c 
491.69000,四分钟无尽
508.09700,劳资5分钟就
14.52600,ccc
404.88500,不要
282.53100,2019好评
521.82700,我1级神装  自定义
6.92100,cccccccccccccccc
508.18600,我船长12分钟三相无尽
21.41800,就没觉得这首歌副歌像唐人？？？
93.05900,BGM？
452.96200,..66666
497.18600,我船长10分钟三相
373.45900,哈哈哈哈哈哈哈哈哈嗝
90.93800,我闪现是1点燃2，物品栏1是～，2是空格
502.40000,小c真可怜
507.37000,前面那个你什么分段
74.49800,白银
75.55800,我的也是
84.99200,。
445.79600,666
197.81800,你这打字速度不行
181.98500,28鱼人？
202.21700,理解无敌啊
526.12600,我开局六神
20.93200,。。。
376.34100,？？？
377.40100,？
211.11400,叫打野，就叫厉害？
8.66700,233
485.37600,绿豆侠？
551.80300,5404nb
499.62600,别吹c强，玩诺克被对面老头压，玩老头被对面诺克压 
515.11300,低龄是有原因的
183.04200,666
509.20600,我卡特23分钟6神装
21.52100,BGM是什么啊
344.31800,小马31？？？？？？？
69.18700,d闪白银
374.63500,6666
519.96900,别怪打野不帮小c嗷，又不是没帮个他，帮了发现没用
69.25100,在？为什么不带凯旋
501.82300,弟弟
393.07800,我聋了？？？？？
497.51900,23分钟7神打野JS
515.77700,我试过三分钟结束！你们呢
104.40500,绯红之王
510.18600,我盖伦出门无尽
98.43100,？
113.62800,一模一样
73.07800,kad是啥
144.39700,为啥发语音？
447.31900,66666
381.79600,弹幕的给你个双排打野也没用，因为帮你你就能C？因为小马实力强所以更需要打野懂吧
498.07000,对面完了
268.43400,这游戏理解  握草
325.64000,先锋：哎我拉出来条鱼，我吊不吊
96.19000,握草鱼人上单，看来真的有点数
481.46700,有什么好比？都是比你强的玩家，能学技术就行了
345.59400,还王者？现在卡在钻石出不去了 别搁这儿丢人
474.45600,弹幕王者30岁了还在钻一乱杀
118.49700,等死吧你！
